1847, 7.757813545375449
4045, 7.757176531832372
1843, 7.756286413723443
9856, 7.755957087490112
9993, 7.7536989892008865
5565, 7.7527180173884425
1626, 7.750774520649028
3765, 7.750608851903073
3110, 7.749862706110794
9229, 7.749344282047742
9571, 7.748872779877903
5557, 7.748566647870784
5062, 7.74605646058195
6352, 7.7453726668088585
8335, 7.745184581711119
9512, 7.742152923200372
5290, 7.7415072259075375
3660, 7.740859666761939
4691, 7.738520715859694
8072, 7.738482625757536
9260, 7.73702628657496
2183, 7.7368073448190176
0907, 7.736234181005723
5348, 7.733575601898351
2957, 7.731188451966961
8746, 7.730905345959811
6755, 7.728793329547434
7848, 7.7258645467192775
9735, 7.725530201670919
1902, 7.718403320134895
0497, 7.718260455456475
7879, 7.712412102576807
8339, 7.710854894732828
0144, 7.710208552051597
6701, 7.707271285912879
2723, 7.706735581294862
3983, 7.7042621757989265
3794, 7.700785533089941
4133, 7.6996200685433145
1967, 7.699232878973861
1499, 7.698033123199081
2399, 7.697695170670152
7213, 7.696178398148778
5706, 7.692805039412501
3560, 7.691121964727754
2291, 7.690014579444849
2900, 7.686979656675866
5094, 7.686658317901033
9365, 7.6863013674450436
2762, 7.685690961015766
6610, 7.685099757979541
8341, 7.684960668595917
6507, 7.683369957087253
6737, 7.682840690128878
0805, 7.681825130944402
1019, 7.676948851214635
4650, 7.676662888092162
5448, 7.676351953618277
9939, 7.674548594448284
4598, 7.674347648524587
0510, 7.673526124640253
8514, 7.67312657880479
5168, 7.672643838777466
9460, 7.67158991296511
8388, 7.666976496479977
2013, 7.666002627608619
7464, 7.6655748869235305
9445, 7.665100467722651
8570, 7.6623365953186235
8569, 7.662027464033381
7611, 7.66143637368488
1083, 7.659931937865199
9881, 7.659228573020556
8128, 7.658678181031263
3668, 7.658592898633375
2151, 7.6493686617547265
2184, 7.648624311730596
5940, 7.646854371902714
5675, 7.645603840423656
8005, 7.644635332075439
4310, 7.6432273774000725
3442, 7.640466379229188
1039, 7.638902820912824
0724, 7.6377885279451325
5579, 7.6362694946611
3894, 7.634329109818401
4890, 7.634323487635046
3215, 7.6319322314059574
4079, 7.626626090652883
8447, 7.6257336508780105
4361, 7.625167778813691
7413, 7.6249207651608195
6839, 7.624816025369655
9194, 7.623107585035066
1624, 7.621386937105118
9740, 7.620242770608256
3475, 7.614203828397302
2656, 7.61290895483148
2704, 7.607791642917612
1944, 7.607620393270034
4603, 7.6070562477153905
6157, 7.605786987204812
1793, 7.604458354170481
9400, 7.601872950985573
5944, 7.599075125940641
4383, 7.598183558159072
3839, 7.5954458474034645
9798, 7.579709580644513
2181, 7.57937688503569
0863, 7.5746660911311325
6374, 7.574627453905502
9235, 7.573677228358621
1994, 7.571375029883124
1639, 7.568378057570265
4636, 7.567251033383978
0288, 7.565594122944034
4049, 7.560615994125869
7932, 7.55962026890028
7569, 7.558390549939611
1118, 7.557946505343195
8301, 7.545386301258502
2304, 7.545019888679901
6482, 7.544184826695254
4151, 7.542826493309396
0347, 7.5379861611760735
6676, 7.535091463651272
4782, 7.5319016124050995
9897, 7.531845316347607
8437, 7.527120005270906
8157, 7.526146547992543
6684, 7.522000922306061
2230, 7.518502117564772
5447, 7.516906401781391
2301, 7.5130785682107835
9491, 7.51237719785889
2314, 7.509193286167292
6984, 7.5087682976267045
8703, 7.507091943889176
3366, 7.500747185892123
5147, 7.489584698695285
1196, 7.488527264959832
0525, 7.478570861166614
8156, 7.47723995632324
7144, 7.4758278332172035
6570, 7.470291962073891
0440, 7.467437912054588
6019, 7.465031645032401
1050, 7.447069364326633
4538, 7.443510093915167
7047, 7.441908051913065
7056, 7.437223457008936
3673, 7.436197694152603
3564, 7.4331147127231585
2814, 7.42748167629369
1505, 7.405079980718026
4835, 7.387013666379098
6738, 7.382810533589192
3395, 7.3631161679922545
6446, 7.352709927026243
8430, 7.351714169586526
5993, 7.328730262558883
7613, 7.3262982669974255
6656, 7.308965616499491
0435, 7.301083105195531
5725, 7.198833737302016
9563, 7.1232796867350565
7404, 7.1231000997991
3709, 7.108642599311547
5912, 7.099654267086113
1557, 7.097410454870743
8770, 7.097195073911209
1978, 7.094269638442167
9424, 7.084661559550776
8854, 7.084260791313543
3385, 7.077911917571813
0581, 7.072107405121825
1623, 7.0695887435913916
9072, 7.060594074030147
0249, 7.060590139805533
9813, 7.0548596652246
7512, 7.0531680109531525
0562, 7.048742253415567
1481, 7.04239180465668
1898, 7.0416528361801145
8782, 7.039674075717023
1086, 7.033826385098187
5828, 7.033219311202224
7110, 7.031708479988079
6111, 7.026904902118539
2886, 7.025315649805568
5922, 7.024021243032763
2796, 7.024004578519071
3066, 7.023096372285272
5956, 7.021901185332082
9601, 7.018567719385966
8764, 7.014503412837304
5220, 7.0141694461170285
6743, 7.011698337061408
1346, 7.011221017997987
7462, 7.009761120048246
0168, 7.009713080001572
3444, 7.008855172409804
6378, 7.002618930182689
2705, 6.997858535203928
4401, 6.994500146010156
9114, 6.994291153746483
0499, 6.991521796245744
3161, 6.988366888824242
4967, 6.9883323687030305
1231, 6.9881241205173295
4318, 6.986547924016051
1515, 6.984519603743171
6298, 6.98446996779833
0680, 6.981787279011616
4338, 6.981770914975494
0459, 6.979452201018904
5906, 6.978704653757786
3804, 6.976893886925226
7718, 6.976609309714451
8856, 6.976564145594418
5569, 6.974878086622488
9952, 6.974509886376334
7873, 6.974327128454814
0351, 6.9730387085515035
1077, 6.972990968734524
7216, 6.972679471866089
3177, 6.972607465968129
8768, 6.971792693203962
4545, 6.971641278907028
4015, 6.97145372769363
9827, 6.969631805998126
4128, 6.968884319283714
8213, 6.9687383488004215
8509, 6.968478016397869
6611, 6.964987550429046
5537, 6.961932169337179
5450, 6.960406450748649
2586, 6.9603682024710825
5345, 6.95835143188433
3820, 6.9580645153202365
2952, 6.954920620731557
0096, 6.954873338602158
1970, 6.9526802276440725
8869, 6.9526802276440725
2153, 6.9525837574424
1353, 6.952318775967814
6974, 6.950674555288604
8607, 6.9505076384533915
6252, 6.949598472912354
6117, 6.948315183216048
0319, 6.948066188984917
9100, 6.947837911532588
6832, 6.9475221782218854
7382, 6.947338538365151
0707, 6.9468804630267815
9916, 6.945200807957533
2276, 6.944383709678979
1276, 6.943683322523666
1390, 6.942958759165294
3067, 6.942500260952538
8915, 6.942133429656446
5639, 6.939917152999812
5970, 6.939848102320543
7416, 6.939698606338894
7793, 6.939076848623764
2944, 6.938850640728451
7322, 6.938278378392175
2493, 6.937113234075154
4852, 6.936984609850389
8255, 6.935963815480479
0782, 6.935739556726572
8154, 6.935370846998844
9586, 6.935308115094048
7670, 6.934485661524533
1454, 6.933822807778795
1575, 6.933731807039872
5289, 6.931633604581754
4434, 6.93128905357184
4288, 6.929878108826339
8431, 6.929819296623131
9915, 6.929594029825955
6822, 6.929188495300173
6197, 6.9274658988557185
2986, 6.926231897129549
9864, 6.925618217897898
9803, 6.924441645011071
6370, 6.9244226109380875
6799, 6.9240738851511585
5391, 6.923990952040896
2876, 6.922981950434203
9973, 6.922801297210765
8565, 6.921440483566172
4658, 6.920729650873164
9965, 6.920123940111755
8959, 6.91994963286066
4826, 6.9199143265717185
1015, 6.919813233407373
3907, 6.9194628281526835
1277, 6.919333929156889
5627, 6.9188703924613115
1927, 6.918366618540268
0538, 6.918324930432386
0832, 6.918104501293694
4516, 6.916901530017666
6060, 6.916152180402988
7955, 6.916062255002862
5782, 6.915738292232619
9231, 6.91434367974548
5704, 6.913356251021931
0267, 6.912736802601739
7358, 6.912430720344359
4423, 6.912230280841034
2802, 6.909864924298864
1209, 6.908628893364826
6081, 6.908223644270613
8846, 6.906999704900028
8953, 6.906735335637783
8740, 6.906359040745212
3105, 6.905846578847429
2315, 6.90528120576351
0631, 6.904885247226428
5955, 6.903582512771211
3018, 6.90295580843141
2457, 6.902590490707441
1931, 6.901994587525553
6769, 6.9018408409321825
1023, 6.901572200535791
1342, 6.901255461743975
6702, 6.9005687446532455
1010, 6.900188619437544
4777, 6.899827150924828
8380, 6.899187427474704
9630, 6.898967755004408
5946, 6.898736248760774
7549, 6.898158652079017
2507, 6.89776610976079
0155, 6.89750744252369
8352, 6.897203382289325
5182, 6.896590046072879
8051, 6.89611633146371
6571, 6.895923349031003
4073, 6.895618478769039
8766, 6.895566470097627
9323, 6.895337241418067
3349, 6.893734220624291
0010, 6.893691961540563
6772, 6.893520043374369
4492, 6.89342091616337
3921, 6.893150466049675
7128, 6.89181632568324
5570, 6.890993000028603
7393, 6.890754002024024
4111, 6.8907299428176225
5514, 6.890594962825604
8277, 6.890213566192204
2643, 6.888589488324633
2725, 6.888425177159097
5747, 6.88779301011605
0427, 6.8877337782198245
6887, 6.8877337782198245
9315, 6.887557350288694
0771, 6.887330467288714
8676, 6.8871373359997365
0611, 6.886647488103399
3247, 6.884812759362146
9171, 6.883871005145141
3727, 6.883812051987887
3051, 6.883744414502776
5300, 6.8827632829176455
8439, 6.881824797577873
7586, 6.881484876097958
8948, 6.881349709567506
5371, 6.880418371809095
8548, 6.879128631081759
5580, 6.878453410663499
1566, 6.877594414023251
6892, 6.875516732508767
0382, 6.875243332318043
7269, 6.874319500924957
4138, 6.874278351132634
2189, 6.874241143850834
5546, 6.874117055297286
5753, 6.873593430744895
7323, 6.873319225859696
7486, 6.8725010588217295
4243, 6.8720904370234175
1555, 6.871692529862826
0666, 6.871217761446294
2408, 6.871169285654585
5222, 6.871159170083591
2168, 6.870815204109925
1810, 6.870535973003207
4330, 6.870184345433772
2177, 6.869568539543935
0925, 6.869330285570217
8935, 6.868765540971691
2939, 6.868660279506901
2251, 6.866425566879757
7938, 6.866074800910649
2623, 6.866007797540714
1856, 6.865915793336636
8963, 6.865240594439744
4876, 6.864896109750931
1405, 6.863297790363615
4919, 6.862532347897578
9042, 6.862071398523421
0191, 6.862008660228701
1380, 6.86149597205273
4061, 6.860449371502656
8777, 6.860220824164033
3623, 6.860166226608416
5972, 6.8600631024711225
3231, 6.8599358037675255
8110, 6.859435671777212
9208, 6.8591702940054
7014, 6.858034481263081
6667, 6.857693987468245
4869, 6.857512715580455
2894, 6.857416858084349
8655, 6.857186672997116
0836, 6.856993468296298
7785, 6.856269904547603
2969, 6.8561515874443435
2750, 6.855721778936261
4102, 6.855534610666944
6070, 6.855472524471937
6172, 6.8542792125784215
8895, 6.853968671953776
1747, 6.85297881369335
9459, 6.852898135684076
5096, 6.8528673457336
8517, 6.852670643693207
2850, 6.852139018426535
5653, 6.8520118996770805
6792, 6.8518802261382
6264, 6.851812198877294
3016, 6.851324977962673
6348, 6.851084143934801
1249, 6.850335920304377
7585, 6.850315604505067
6419, 6.850097109532549
4432, 6.849698255965222
9605, 6.8492623727272415
6734, 6.848530036474586
4828, 6.848231235873527
9126, 6.8481636353806135
1059, 6.8479663377507665
2400, 6.847878611326335
6160, 6.847397105051254
9484, 6.847253269770002
5840, 6.846624497067105
8601, 6.8462352211506
8452, 6.84618775056391
7588, 6.845006722592648
6793, 6.8449233641104215
2897, 6.844033860777056
4169, 6.843516521131639
8202, 6.843494567877871
7078, 6.843216414819512
4398, 6.842961254713719
8187, 6.842832825532541
5487, 6.842062262509656
0053, 6.841928844753969
0392, 6.841702703377813
1021, 6.841299261965413
1518, 6.8412109637089085
1912, 6.841165330849647
4291, 6.840359089713224
1868, 6.8400801224331635
3687, 6.840033398099242
7061, 6.840018600737455
1437, 6.838342322567497
3896, 6.838167993098842
2074, 6.837496843352303
0322, 6.837169258686856
4223, 6.837036653871272
0064, 6.836846794455153
6052, 6.8364832458521105
7062, 6.835380812076804
6705, 6.835131590111497
7381, 6.834372309024478
9739, 6.833965152430596
9685, 6.833806918112645
7872, 6.833784708921297
7979, 6.83370633027517
3275, 6.833257504261399
9704, 6.833078719368442
0153, 6.831180616504322
6564, 6.830681135832568
2508, 6.830059575196305
5987, 6.827899953270707
8166, 6.827845174615868
7108, 6.827155886580824
3082, 6.827073979511128
7534, 6.826866285031589
1795, 6.826814400893298
0864, 6.826563753600004
2065, 6.826473171221716
7408, 6.825137429477774
9692, 6.824939726493537
9820, 6.824644234824975
6979, 6.8241035496797195
7392, 6.824014894903701
7357, 6.82371742262038
3430, 6.823172167985976
6193, 6.822912827053657
3813, 6.822890998270208
5723, 6.822856698653807
5438, 6.822595593268563
1877, 6.8218692953704485
9894, 6.821096036060259
7138, 6.820903677927394
8288, 6.820881663044273
9600, 6.82081128776846
4254, 6.820011930858649
9003, 6.819342452968253
3864, 6.8191841165119165
4332, 6.818890833986796
3112, 6.818404027529252
7438, 6.818211551425419
4335, 6.817610485787799
0712, 6.81704207663821
6612, 6.8167048528441265
3273, 6.816685931350455
3236, 6.816683660907595
9143, 6.816106469683275
8473, 6.816054439479803
4186, 6.81595570212952
5877, 6.815933170203996
7757, 6.815859054091787
4704, 6.815750268417113
6018, 6.815560448869573
2389, 6.814399519556011
6358, 6.812553928820221
1869, 6.811966652579863
3582, 6.811966652579863
4476, 6.810772441553286
7999, 6.810754291282519
9122, 6.810570321859778
2384, 6.810498147223285
6860, 6.810154558302057
2173, 6.8100818392036295
3734, 6.80950138877327
4262, 6.809156240781862
0866, 6.808864715035526
4572, 6.808619104500645
5689, 6.8082755892304805
1644, 6.8077046969845645
4271, 6.807171937402365
5901, 6.806685016343114
9760, 6.8063631540740035
1606, 6.806141712482373
5735, 6.805695807149371
1448, 6.8052855685764815
8906, 6.804613002268707
2352, 6.804579153263526
2174, 6.80434222352228
8894, 6.803545431180115
1758, 6.802872652432478
7484, 6.802506072459628
6260, 6.801892360930831
7503, 6.79998818222482
2521, 6.799425027668451
4762, 6.799410572787939
4298, 6.798773044618029
6703, 6.7983251851341056
4095, 6.797893839722388
3076, 6.797519945534926
0255, 6.797291711881801
7968, 6.796399986360163
0599, 6.796157331683849
7921, 6.7961520718679465
5099, 6.795416696986398
4145, 6.795140861549251
4216, 6.794960412837136
2800, 6.794263721830065
5485, 6.793778081461643
7448, 6.792220463440571
3265, 6.792112872293533
8552, 6.7916690959211
2351, 6.791207378564183
5773, 6.791020455819809
3402, 6.790693562651532
4489, 6.790520011985957
2198, 6.7894626841592265
9005, 6.789252930627975
2439, 6.789065807779266
1406, 6.788747120803188
0648, 6.788233989016357
9379, 6.787979222829772
0139, 6.787785527840484
4484, 6.787430426431394
0820, 6.787214290517842
3773, 6.786905779814709
5460, 6.786194571790133
1564, 6.785789767280675
4816, 6.785144617265598
0407, 6.784944902956614
3987, 6.784200801593745
9723, 6.784017204054149
4199, 6.783573473286792
3160, 6.783356541301394
8461, 6.783191129326972
1744, 6.783159804341619
4945, 6.782131480805812
6616, 6.781982770450788
0822, 6.78191108869771
9105, 6.781737469274287
3959, 6.780946701158049
0535, 6.780670040594181
0051, 6.778478052326016
3046, 6.778111704125313
5459, 6.777968260402625
6833, 6.777913784847498
4125, 6.777503169832499
0443, 6.776645087094134
5750, 6.775446326568629
5740, 6.775007387441951
6565, 6.774927054007108
0031, 6.774910943442923
3855, 6.774853372997605
6756, 6.774830188203393
8733, 6.774810446182976
0801, 6.773943261748931
3975, 6.773449970500055
6575, 6.772799212785504
3203, 6.7726956264933404
7257, 6.772218112789646
7424, 6.771706584848676
7052, 6.771404443290582
4264, 6.771025343374198
0608, 6.770115246009806
2743, 6.7698320079661585
0244, 6.768286226046583
3277, 6.768269635887146
0809, 6.767836052822511
8901, 6.767575506108213
0766, 6.766653296644552
4165, 6.7660097102680075
5813, 6.7653012764291125
5634, 6.764679788604453
1417, 6.7639702305413065
6297, 6.7636198764403765
0471, 6.763491454246695
8198, 6.763274554933864
7555, 6.762894237489481
9560, 6.761712656275477
8867, 6.761016341036028
7383, 6.758995010537035
3493, 6.757766203037023
7950, 6.75606321688825
7245, 6.75505105117509
6024, 6.754681171858861
5833, 6.75466520907817
0982, 6.754583499065277
9119, 6.753991785547304
7502, 6.752742570870346
9860, 6.752295434112843
8830, 6.752100832933334
2954, 6.751651546630551
4934, 6.7502532998292
1721, 6.749222187505956
9591, 6.748721559533638
7600, 6.748444149273163
9486, 6.747450999641897
0368, 6.747210373741384
4639, 6.747210373741384
5342, 6.747210373741384
2254, 6.746947327916182
5716, 6.74665070925697
0220, 6.744798435148663
8838, 6.744670743327157
2745, 6.744274692980616
3109, 6.744231868340122
0494, 6.743013201549284
4041, 6.742025875293921
8344, 6.7418464855610996
8181, 6.740071120297799
2176, 6.739845270043652
8375, 6.738812604864571
3541, 6.738193861145201
2057, 6.736888109928032
7880, 6.736888109928032
1704, 6.736649094920073
9729, 6.736059036753758
4805, 6.734617243286814
6243, 6.73298304522185
1168, 6.7323561888129735
9597, 6.731842915806069
9940, 6.73024862890987
6838, 6.727801549163192
1386, 6.72768657676925
7889, 6.726952172756146
6292, 6.726437820851637
8696, 6.725638328831271
5247, 6.724445940235596
6724, 6.723508620095401
2715, 6.723462821205965
2833, 6.723317866543431
6644, 6.723317866543431
6896, 6.723317866543431
1089, 6.721760212783568
8786, 6.7203553186933975
0839, 6.720025544228493
9634, 6.719008951167054
3872, 6.718504530482804
0693, 6.718107668147402
0317, 6.717262533353678
9032, 6.71704174761072
8275, 6.714914942578745
3784, 6.711835005054557
7693, 6.711651890303244
5433, 6.709011244903264
6139, 6.705979405518217
7699, 6.705638127307776
5267, 6.704693197865788
8450, 6.7032573832321045
4008, 6.701814402663018
7135, 6.701373541881734
2677, 6.700501773007692
8445, 6.6997467721786315
4417, 6.697752638133995
5003, 6.696421987887892
8772, 6.695927443350293
4914, 6.695547798989831
3403, 6.694830254165816
1212, 6.6944985523658795
0984, 6.690667357612085
4493, 6.689581263063703
5824, 6.68838950899086
7453, 6.688305019005479
6011, 6.688168724220789
1893, 6.687340267885418
4447, 6.684921349612445
9367, 6.68173285237853
2171, 6.681150888715439
4217, 6.68103224139344
7481, 6.676780605647766
4599, 6.6758434675561125
9831, 6.674952209662009
8916, 6.673764082010498
2865, 6.67212985521397
5264, 6.671156957602371
7131, 6.670897120777215
7248, 6.670491076233753
3812, 6.667372144801889
2289, 6.663465437968224
3068, 6.66320226004386
0079, 6.659213941476953
5025, 6.6560225100091435
8619, 6.6560225100091435
2303, 6.655917712156992
9974, 6.654348122304635
8184, 6.651042891516195
1693, 6.64795796999493
6191, 6.64687402027278
3841, 6.642642886873942
9854, 6.639941919963737
1733, 6.627182750367945
5654, 6.62501146228378
2884, 6.615079701991798
1809, 6.61321291691235
2534, 6.610068499530808
8847, 6.608603189675332
2819, 6.594812773174537
2901, 6.584305267340008
1605, 6.5754468972198366
1215, 6.540955822525872
0371, 6.477356948455578
